frame,audio,1,1,398640,4.429333,398640,4.429333,398640,4.429333,1920,0.021333,239324,394,fltp,1024,2,stereo
frame,audio,1,1,400560,4.450667,400560,4.450667,400560,4.450667,1920,0.021333,N/A,440,fltp,1024,2,stereo
frame,audio,1,1,402480,4.472000,402480,4.472000,402480,4.472000,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,404400,4.493333,404400,4.493333,404400,4.493333,1920,0.021333,N/A,431,fltp,1024,2,stereo
frame,audio,1,1,406320,4.514667,406320,4.514667,406320,4.514667,1920,0.021333,N/A,449,fltp,1024,2,stereo
frame,audio,1,1,408240,4.536000,408240,4.536000,408240,4.536000,1920,0.021333,N/A,443,fltp,1024,2,stereo
frame,video,0,0,403500,4.483333,403500,4.483333,403500,4.483333,3750,0.041667,234436,2089,320,180,yuv420p,1:1,P,74,0,0,0,0
frame,video,0,0,407250,4.525000,407250,4.525000,407250,4.525000,3750,0.041667,237068,2104,320,180,yuv420p,1:1,P,75,0,0,0,0
frame,video,0,0,411000,4.566667,411000,4.566667,411000,4.566667,3750,0.041667,242332,2063,320,180,yuv420p,1:1,P,76,0,0,0,0
frame,audio,1,1,410160,4.557333,410160,4.557333,410160,4.557333,1920,0.021333,249476,412,fltp,1024,2,stereo
frame,audio,1,1,412080,4.578667,412080,4.578667,412080,4.578667,1920,0.021333,N/A,474,fltp,1024,2,stereo
frame,audio,1,1,414000,4.600000,414000,4.600000,414000,4.600000,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,audio,1,1,415920,4.621333,415920,4.621333,415920,4.621333,1920,0.021333,N/A,427,fltp,1024,2,stereo
frame,audio,1,1,417840,4.642667,417840,4.642667,417840,4.642667,1920,0.021333,N/A,408,fltp,1024,2,stereo
frame,audio,1,1,419760,4.664000,419760,4.664000,419760,4.664000,1920,0.021333,N/A,471,fltp,1024,2,stereo
frame,video,0,0,414750,4.608333,414750,4.608333,414750,4.608333,3750,0.041667,244964,2179,320,180,yuv420p,1:1,P,77,0,0,0,0
frame,video,0,0,418500,4.650000,418500,4.650000,418500,4.650000,3750,0.041667,247220,2099,320,180,yuv420p,1:1,P,78,0,0,0,0
frame,video,0,0,422250,4.691667,422250,4.691667,422250,4.691667,3750,0.041667,252296,2270,320,180,yuv420p,1:1,P,79,0,0,0,0
frame,audio,1,1,421680,4.685333,421680,4.685333,421680,4.685333,1920,0.021333,259816,455,fltp,1024,2,stereo
frame,audio,1,1,423600,4.706667,423600,4.706667,423600,4.706667,1920,0.021333,N/A,463,fltp,1024,2,stereo
frame,audio,1,1,425520,4.728000,425520,4.728000,425520,4.728000,1920,0.021333,N/A,420,fltp,1024,2,stereo
frame,audio,1,1,427440,4.749333,427440,4.749333,427440,4.749333,1920,0.021333,N/A,457,fltp,1024,2,stereo
frame,audio,1,1,429360,4.770667,429360,4.770667,429360,4.770667,1920,0.021333,N/A,443,fltp,1024,2,stereo
frame,audio,1,1,431280,4.792000,431280,4.792000,431280,4.792000,1920,0.021333,N/A,424,fltp,1024,2,stereo
frame,video,0,0,426000,4.733333,426000,4.733333,426000,4.733333,3750,0.041667,255116,2166,320,180,yuv420p,1:1,P,80,0,0,0,0
frame,video,0,0,429750,4.775000,429750,4.775000,429750,4.775000,3750,0.041667,257372,2335,320,180,yuv420p,1:1,P,81,0,0,0,0
frame,video,0,0,433500,4.816667,433500,4.816667,433500,4.816667,3750,0.041667,263012,2326,320,180,yuv420p,1:1,P,82,0,0,0,0
frame,audio,1,1,433200,4.813333,433200,4.813333,433200,4.813333,1920,0.021333,277488,438,fltp,1024,2,stereo
frame,audio,1,1,435120,4.834667,435120,4.834667,435120,4.834667,1920,0.021333,N/A,457,fltp,1024,2,stereo
frame,audio,1,1,437040,4.856000,437040,4.856000,437040,4.856000,1920,0.021333,N/A,446,fltp,1024,2,stereo
frame,audio,1,1,438960,4.877333,438960,4.877333,438960,4.877333,1920,0.021333,N/A,426,fltp,1024,2,stereo
frame,audio,1,1,440880,4.898667,440880,4.898667,440880,4.898667,1920,0.021333,N/A,438,fltp,1024,2,stereo
frame,audio,1,1,442800,4.920000,442800,4.920000,442800,4.920000,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,video,0,0,437250,4.858333,437250,4.858333,437250,4.858333,3750,0.041667,265456,2438,320,180,yuv420p,1:1,P,83,0,0,0,0
frame,video,0,1,441000,4.900000,441000,4.900000,441000,4.900000,3750,0.041667,268464,8442,320,180,yuv420p,1:1,I,84,0,0,0,0
frame,video,0,0,444750,4.941667,444750,4.941667,444750,4.941667,3750,0.041667,280496,1585,320,180,yuv420p,1:1,P,85,0,0,0,0
frame,video,0,0,448500,4.983333,448500,4.983333,448500,4.983333,3750,0.041667,282188,2189,320,180,yuv420p,1:1,P,86,0,0,0,0
frame,audio,1,1,444720,4.941333,444720,4.941333,444720,4.941333,1920,0.021333,289896,473,fltp,1024,2,stereo
frame,audio,1,1,446640,4.962667,446640,4.962667,446640,4.962667,1920,0.021333,N/A,463,fltp,1024,2,stereo
frame,audio,1,1,448560,4.984000,448560,4.984000,448560,4.984000,1920,0.021333,N/A,473,fltp,1024,2,stereo
frame,audio,1,1,450480,5.005333,450480,5.005333,450480,5.005333,1920,0.021333,N/A,446,fltp,1024,2,stereo
frame,audio,1,1,452400,5.026667,452400,5.026667,452400,5.026667,1920,0.021333,N/A,464,fltp,1024,2,stereo
frame,audio,1,1,454320,5.048000,454320,5.048000,454320,5.048000,1920,0.021333,N/A,435,fltp,1024,2,stereo
frame,video,0,0,452250,5.025000,452250,5.025000,452250,5.025000,3750,0.041667,285008,2302,320,180,yuv420p,1:1,P,87,0,0,0,0
frame,video,0,0,456000,5.066667,456000,5.066667,456000,5.066667,3750,0.041667,287452,2298,320,180,yuv420p,1:1,P,88,0,0,0,0
frame,video,0,0,459750,5.108333,459750,5.108333,459750,5.108333,3750,0.041667,293280,2431,320,180,yuv420p,1:1,P,89,0,0,0,0
frame,audio,1,1,456240,5.069333,456240,5.069333,456240,5.069333,1920,0.021333,301364,427,fltp,1024,2,stereo
frame,audio,1,1,458160,5.090667,458160,5.090667,458160,5.090667,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,460080,5.112000,460080,5.112000,460080,5.112000,1920,0.021333,N/A,408,fltp,1024,2,stereo
frame,audio,1,1,462000,5.133333,462000,5.133333,462000,5.133333,1920,0.021333,N/A,425,fltp,1024,2,stereo
frame,audio,1,1,463920,5.154667,463920,5.154667,463920,5.154667,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,audio,1,1,465840,5.176000,465840,5.176000,465840,5.176000,1920,0.021333,N/A,437,fltp,1024,2,stereo
frame,video,0,0,463500,5.150000,463500,5.150000,463500,5.150000,3750,0.041667,295912,2295,320,180,yuv420p,1:1,P,90,0,0,0,0
frame,video,0,0,467250,5.191667,467250,5.191667,467250,5.191667,3750,0.041667,298356,2396,320,180,yuv420p,1:1,P,91,0,0,0,0
frame,video,0,0,471000,5.233333,471000,5.233333,471000,5.233333,3750,0.041667,303996,2536,320,180,yuv420p,1:1,P,92,0,0,0,0
frame,audio,1,1,467760,5.197333,467760,5.197333,467760,5.197333,1920,0.021333,311892,427,fltp,1024,2,stereo
frame,audio,1,1,469680,5.218667,469680,5.218667,469680,5.218667,1920,0.021333,N/A,429,fltp,1024,2,stereo
frame,audio,1,1,471600,5.240000,471600,5.240000,471600,5.240000,1920,0.021333,N/A,442,fltp,1024,2,stereo
frame,audio,1,1,473520,5.261333,473520,5.261333,473520,5.261333,1920,0.021333,N/A,444,fltp,1024,2,stereo
frame,audio,1,1,475440,5.282667,475440,5.282667,475440,5.282667,1920,0.021333,N/A,428,fltp,1024,2,stereo
frame,audio,1,1,477360,5.304000,477360,5.304000,477360,5.304000,1920,0.021333,N/A,454,fltp,1024,2,stereo
frame,video,0,0,474750,5.275000,474750,5.275000,474750,5.275000,3750,0.041667,306628,2143,320,180,yuv420p,1:1,P,93,0,0,0,0
frame,video,0,0,478500,5.316667,478500,5.316667,478500,5.316667,3750,0.041667,309260,2394,320,180,yuv420p,1:1,P,94,0,0,0,0
frame,video,0,0,482250,5.358333,482250,5.358333,482250,5.358333,3750,0.041667,314712,2628,320,180,yuv420p,1:1,P,95,0,0,0,0
frame,audio,1,1,479280,5.325333,479280,5.325333,479280,5.325333,1920,0.021333,331444,425,fltp,1024,2,stereo
frame,audio,1,1,481200,5.346667,481200,5.346667,481200,5.346667,1920,0.021333,N/A,427,fltp,1024,2,stereo
frame,audio,1,1,483120,5.368000,483120,5.368000,483120,5.368000,1920,0.021333,N/A,458,fltp,1024,2,stereo
frame,audio,1,1,485040,5.389333,485040,5.389333,485040,5.389333,1920,0.021333,N/A,459,fltp,1024,2,stereo
frame,audio,1,1,486960,5.410667,486960,5.410667,486960,5.410667,1920,0.021333,N/A,446,fltp,1024,2,stereo
frame,audio,1,1,488880,5.432000,488880,5.432000,488880,5.432000,1920,0.021333,N/A,478,fltp,1024,2,stereo
frame,video,0,1,486000,5.400000,486000,5.400000,486000,5.400000,3750,0.041667,318284,9757,320,180,yuv420p,1:1,I,96,0,0,0,0
frame,video,0,0,489750,5.441667,489750,5.441667,489750,5.441667,3750,0.041667,329000,2201,320,180,yuv420p,1:1,P,97,0,0,0,0
frame,video,0,0,493500,5.483333,493500,5.483333,493500,5.483333,3750,0.041667,334640,2414,320,180,yuv420p,1:1,P,98,0,0,0,0
frame,audio,1,1,490800,5.453333,490800,5.453333,490800,5.453333,1920,0.021333,343288,480,fltp,1024,2,stereo
frame,audio,1,1,492720,5.474667,492720,5.474667,492720,5.474667,1920,0.021333,N/A,504,fltp,1024,2,stereo
frame,audio,1,1,494640,5.496000,494640,5.496000,494640,5.496000,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,audio,1,1,496560,5.517333,496560,5.517333,496560,5.517333,1920,0.021333,N/A,429,fltp,1024,2,stereo
frame,audio,1,1,498480,5.538667,498480,5.538667,498480,5.538667,1920,0.021333,N/A,460,fltp,1024,2,stereo
frame,audio,1,1,500400,5.560000,500400,5.560000,500400,5.560000,1920,0.021333,N/A,456,fltp,1024,2,stereo
frame,video,0,0,497250,5.525000,497250,5.525000,497250,5.525000,3750,0.041667,337272,2582,320,180,yuv420p,1:1,P,99,0,0,0,0
frame,video,0,0,501000,5.566667,501000,5.566667,501000,5.566667,3750,0.041667,340092,2645,320,180,yuv420p,1:1,P,100,0,0,0,0
frame,video,0,0,504750,5.608333,504750,5.608333,504750,5.608333,3750,0.041667,346296,2552,320,180,yuv420p,1:1,P,101,0,0,0,0
frame,audio,1,1,502320,5.581333,502320,5.581333,502320,5.581333,1920,0.021333,355132,447,fltp,1024,2,stereo
frame,audio,1,1,504240,5.602667,504240,5.602667,504240,5.602667,1920,0.021333,N/A,470,fltp,1024,2,stereo
frame,audio,1,1,506160,5.624000,506160,5.624000,506160,5.624000,1920,0.021333,N/A,475,fltp,1024,2,stereo
frame,audio,1,1,508080,5.645333,508080,5.645333,508080,5.645333,1920,0.021333,N/A,477,fltp,1024,2,stereo
frame,audio,1,1,510000,5.666667,510000,5.666667,510000,5.666667,1920,0.021333,N/A,468,fltp,1024,2,stereo
frame,audio,1,1,511920,5.688000,511920,5.688000,511920,5.688000,1920,0.021333,N/A,512,fltp,1024,2,stereo
frame,video,0,0,508500,5.650000,508500,5.650000,508500,5.650000,3750,0.041667,348928,2809,320,180,yuv420p,1:1,P,102,0,0,0,0
frame,video,0,0,512250,5.691667,512250,5.691667,512250,5.691667,3750,0.041667,352312,2674,320,180,yuv420p,1:1,P,103,0,0,0,0
frame,video,0,0,516000,5.733333,516000,5.733333,516000,5.733333,3750,0.041667,358516,2879,320,180,yuv420p,1:1,P,104,0,0,0,0
frame,audio,1,1,513840,5.709333,513840,5.709333,513840,5.709333,1920,0.021333,368104,470,fltp,1024,2,stereo
frame,audio,1,1,515760,5.730667,515760,5.730667,515760,5.730667,1920,0.021333,N/A,455,fltp,1024,2,stereo
frame,audio,1,1,517680,5.752000,517680,5.752000,517680,5.752000,1920,0.021333,N/A,467,fltp,1024,2,stereo
frame,audio,1,1,519600,5.773333,519600,5.773333,519600,5.773333,1920,0.021333,N/A,448,fltp,1024,2,stereo
frame,audio,1,1,521520,5.794667,521520,5.794667,521520,5.794667,1920,0.021333,N/A,513,fltp,1024,2,stereo
frame,audio,1,1,523440,5.816000,523440,5.816000,523440,5.816000,1920,0.021333,N/A,470,fltp,1024,2,stereo
frame,video,0,0,519750,5.775000,519750,5.775000,519750,5.775000,3750,0.041667,361712,2816,320,180,yuv420p,1:1,P,105,0,0,0,0
frame,video,0,0,523500,5.816667,523500,5.816667,523500,5.816667,3750,0.041667,364720,2787,320,180,yuv420p,1:1,P,106,0,0,0,0
frame,video,0,0,527250,5.858333,527250,5.858333,527250,5.858333,3750,0.041667,371112,2651,320,180,yuv420p,1:1,P,107,0,0,0,0
frame,audio,1,1,525360,5.837333,525360,5.837333,525360,5.837333,1920,0.021333,388032,498,fltp,1024,2,stereo
frame,audio,1,1,527280,5.858667,527280,5.858667,527280,5.858667,1920,0.021333,N/A,502,fltp,1024,2,stereo
frame,audio,1,1,529200,5.880000,529200,5.880000,529200,5.880000,1920,0.021333,N/A,485,fltp,1024,2,stereo
frame,audio,1,1,531120,5.901333,531120,5.901333,531120,5.901333,1920,0.021333,N/A,422,fltp,1024,2,stereo
frame,audio,1,1,533040,5.922667,533040,5.922667,533040,5.922667,1920,0.021333,N/A,481,fltp,1024,2,stereo
frame,audio,1,1,534960,5.944000,534960,5.944000,534960,5.944000,1920,0.021333,N/A,457,fltp,1024,2,stereo
frame,video,0,1,531000,5.900000,531000,5.900000,531000,5.900000,3750,0.041667,374684,10422,320,180,yuv420p,1:1,I,108,0,0,0,0
frame,video,0,0,534750,5.941667,534750,5.941667,534750,5.941667,3750,0.041667,385776,2060,320,180,yuv420p,1:1,P,109,0,0,0,0
frame,video,0,0,538500,5.983333,538500,5.983333,538500,5.983333,3750,0.041667,391416,2712,320,180,yuv420p,1:1,P,110,0,0,0,0
frame,audio,1,1,536880,5.965333,536880,5.965333,536880,5.965333,1920,0.021333,399688,508,fltp,1024,2,stereo
frame,audio,1,1,538800,5.986667,538800,5.986667,538800,5.986667,1920,0.021333,N/A,456,fltp,1024,2,stereo
frame,audio,1,1,540720,6.008000,540720,6.008000,540720,6.008000,1920,0.021333,N/A,506,fltp,1024,2,stereo
frame,audio,1,1,542640,6.029333,542640,6.029333,542640,6.029333,1920,0.021333,N/A,493,fltp,1024,2,stereo
frame,audio,1,1,544560,6.050667,544560,6.050667,544560,6.050667,1920,0.021333,N/A,441,fltp,1024,2,stereo
frame,audio,1,1,546480,6.072000,546480,6.072000,546480,6.072000,1920,0.021333,N/A,420,fltp,1024,2,stereo
frame,video,0,0,542250,6.025000,542250,6.025000,542250,6.025000,3750,0.041667,394236,1861,320,180,yuv420p,1:1,P,111,0,0,0,0
frame,video,0,0,546000,6.066667,546000,6.066667,546000,6.066667,3750,0.041667,396304,2560,320,180,yuv420p,1:1,P,112,0,0,0,0
frame,video,0,0,549750,6.108333,549750,6.108333,549750,6.108333,3750,0.041667,402696,2593,320,180,yuv420p,1:1,P,113,0,0,0,0
frame,audio,1,1,548400,6.093333,548400,6.093333,548400,6.093333,1920,0.021333,411156,484,fltp,1024,2,stereo
frame,audio,1,1,550320,6.114667,550320,6.114667,550320,6.114667,1920,0.021333,N/A,445,fltp,1024,2,stereo
frame,audio,1,1,552240,6.136000,552240,6.136000,552240,6.136000,1920,0.021333,N/A,486,fltp,1024,2,stereo
frame,audio,1,1,554160,6.157333,554160,6.157333,554160,6.157333,1920,0.021333,N/A,473,fltp,1024,2,stereo
frame,audio,1,1,556080,6.178667,556080,6.178667,556080,6.178667,1920,0.021333,N/A,442,fltp,1024,2,stereo
frame,audio,1,1,558000,6.200000,558000,6.200000,558000,6.200000,1920,0.021333,N/A,453,fltp,1024,2,stereo
frame,video,0,0,553500,6.150000,553500,6.150000,553500,6.150000,3750,0.041667,405516,2483,320,180,yuv420p,1:1,P,114,0,0,0,0
frame,video,0,0,557250,6.191667,557250,6.191667,557250,6.191667,3750,0.041667,408524,2545,320,180,yuv420p,1:1,P,115,0,0,0,0
frame,video,0,0,561000,6.233333,561000,6.233333,561000,6.233333,3750,0.041667,414540,2556,320,180,yuv420p,1:1,P,116,0,0,0,0
frame,audio,1,1,559920,6.221333,559920,6.221333,559920,6.221333,1920,0.021333,423188,418,fltp,1024,2,stereo
frame,audio,1,1,561840,6.242667,561840,6.242667,561840,6.242667,1920,0.021333,N/A,425,fltp,1024,2,stereo
frame,audio,1,1,563760,6.264000,563760,6.264000,563760,6.264000,1920,0.021333,N/A,411,fltp,1024,2,stereo
frame,audio,1,1,565680,6.285333,565680,6.285333,565680,6.285333,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,audio,1,1,567600,6.306667,567600,6.306667,567600,6.306667,1920,0.021333,N/A,426,fltp,1024,2,stereo
frame,audio,1,1,569520,6.328000,569520,6.328000,569520,6.328000,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,video,0,0,564750,6.275000,564750,6.275000,564750,6.275000,3750,0.041667,417360,2640,320,180,yuv420p,1:1,P,117,0,0,0,0
frame,video,0,0,568500,6.316667,568500,6.316667,568500,6.316667,3750,0.041667,420180,2485,320,180,yuv420p,1:1,P,118,0,0,0,0
frame,video,0,0,572250,6.358333,572250,6.358333,572250,6.358333,3750,0.041667,425820,2438,320,180,yuv420p,1:1,P,119,0,0,0,0
frame,audio,1,1,571440,6.349333,571440,6.349333,571440,6.349333,1920,0.021333,443116,458,fltp,1024,2,stereo
frame,audio,1,1,573360,6.370667,573360,6.370667,573360,6.370667,1920,0.021333,N/A,429,fltp,1024,2,stereo
frame,audio,1,1,575280,6.392000,575280,6.392000,575280,6.392000,1920,0.021333,N/A,466,fltp,1024,2,stereo
frame,audio,1,1,577200,6.413333,577200,6.413333,577200,6.413333,1920,0.021333,N/A,425,fltp,1024,2,stereo
frame,audio,1,1,579120,6.434667,579120,6.434667,579120,6.434667,1920,0.021333,N/A,388,fltp,1024,2,stereo
frame,audio,1,1,581040,6.456000,581040,6.456000,581040,6.456000,1920,0.021333,N/A,424,fltp,1024,2,stereo
frame,video,0,1,576000,6.400000,576000,6.400000,576000,6.400000,3750,0.041667,428828,11789,320,180,yuv420p,1:1,I,120,0,0,0,0
frame,video,0,0,579750,6.441667,579750,6.441667,579750,6.441667,3750,0.041667,441612,1384,320,180,yuv420p,1:1,P,121,0,0,0,0
frame,video,0,0,583500,6.483333,583500,6.483333,583500,6.483333,3750,0.041667,446312,2053,320,180,yuv420p,1:1,P,122,0,0,0,0
frame,audio,1,1,582960,6.477333,582960,6.477333,582960,6.477333,1920,0.021333,454020,451,fltp,1024,2,stereo
frame,audio,1,1,584880,6.498667,584880,6.498667,584880,6.498667,1920,0.021333,N/A,435,fltp,1024,2,stereo
frame,audio,1,1,586800,6.520000,586800,6.520000,586800,6.520000,1920,0.021333,N/A,424,fltp,1024,2,stereo
frame,audio,1,1,588720,6.541333,588720,6.541333,588720,6.541333,1920,0.021333,N/A,455,fltp,1024,2,stereo
frame,audio,1,1,590640,6.562667,590640,6.562667,590640,6.562667,1920,0.021333,N/A,417,fltp,1024,2,stereo
frame,audio,1,1,592560,6.584000,592560,6.584000,592560,6.584000,1920,0.021333,N/A,437,fltp,1024,2,stereo
frame,video,0,0,587250,6.525000,587250,6.525000,587250,6.525000,3750,0.041667,448568,2925,320,180,yuv420p,1:1,P,123,0,0,0,0
frame,video,0,0,591000,6.566667,591000,6.566667,591000,6.566667,3750,0.041667,451576,1944,320,180,yuv420p,1:1,P,124,0,0,0,0
frame,video,0,0,594750,6.608333,594750,6.608333,594750,6.608333,3750,0.041667,456840,2269,320,180,yuv420p,1:1,P,125,0,0,0,0
frame,video,0,0,598500,6.650000,598500,6.650000,598500,6.650000,3750,0.041667,459284,2486,320,180,yuv420p,1:1,P,126,0,0,0,0
frame,audio,1,1,594480,6.605333,594480,6.605333,594480,6.605333,1920,0.021333,469248,410,fltp,1024,2,stereo
frame,audio,1,1,596400,6.626667,596400,6.626667,596400,6.626667,1920,0.021333,N/A,410,fltp,1024,2,stereo
frame,audio,1,1,598320,6.648000,598320,6.648000,598320,6.648000,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,audio,1,1,600240,6.669333,600240,6.669333,600240,6.669333,1920,0.021333,N/A,436,fltp,1024,2,stereo
frame,audio,1,1,602160,6.690667,602160,6.690667,602160,6.690667,1920,0.021333,N/A,430,fltp,1024,2,stereo
frame,audio,1,1,604080,6.712000,604080,6.712000,604080,6.712000,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,video,0,0,602250,6.691667,602250,6.691667,602250,6.691667,3750,0.041667,462292,3330,320,180,yuv420p,1:1,P,127,0,0,0,0
frame,video,0,0,606000,6.733333,606000,6.733333,606000,6.733333,3750,0.041667,465864,2908,320,180,yuv420p,1:1,P,128,0,0,0,0
frame,video,0,0,609750,6.775000,609750,6.775000,609750,6.775000,3750,0.041667,472068,2949,320,180,yuv420p,1:1,P,129,0,0,0,0
frame,audio,1,1,606000,6.733333,606000,6.733333,606000,6.733333,1920,0.021333,481844,452,fltp,1024,2,stereo
frame,audio,1,1,607920,6.754667,607920,6.754667,607920,6.754667,1920,0.021333,N/A,442,fltp,1024,2,stereo
frame,audio,1,1,609840,6.776000,609840,6.776000,609840,6.776000,1920,0.021333,N/A,410,fltp,1024,2,stereo
frame,audio,1,1,611760,6.797333,611760,6.797333,611760,6.797333,1920,0.021333,N/A,425,fltp,1024,2,stereo
frame,audio,1,1,613680,6.818667,613680,6.818667,613680,6.818667,1920,0.021333,N/A,438,fltp,1024,2,stereo
frame,audio,1,1,615600,6.840000,615600,6.840000,615600,6.840000,1920,0.021333,N/A,458,fltp,1024,2,stereo
frame,video,0,0,613500,6.816667,613500,6.816667,613500,6.816667,3750,0.041667,475264,2835,320,180,yuv420p,1:1,P,130,0,0,0,0
frame,video,0,0,617250,6.858333,617250,6.858333,617250,6.858333,3750,0.041667,478836,2826,320,180,yuv420p,1:1,P,131,0,0,0,0
frame,video,0,1,621000,6.900000,621000,6.900000,621000,6.900000,3750,0.041667,485416,13159,320,180,yuv420p,1:1,I,132,0,0,0,0
frame,audio,1,1,617520,6.861333,617520,6.861333,617520,6.861333,1920,0.021333,503276,438,fltp,1024,2,stereo
frame,audio,1,1,619440,6.882667,619440,6.882667,619440,6.882667,1920,0.021333,N/A,423,fltp,1024,2,stereo
frame,audio,1,1,621360,6.904000,621360,6.904000,621360,6.904000,1920,0.021333,N/A,441,fltp,1024,2,stereo
frame,audio,1,1,623280,6.925333,623280,6.925333,623280,6.925333,1920,0.021333,N/A,434,fltp,1024,2,stereo
frame,audio,1,1,625200,6.946667,625200,6.946667,625200,6.946667,1920,0.021333,N/A,429,fltp,1024,2,stereo
frame,audio,1,1,627120,6.968000,627120,6.968000,627120,6.968000,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,video,0,0,624750,6.941667,624750,6.941667,624750,6.941667,3750,0.041667,499328,1606,320,180,yuv420p,1:1,P,133,0,0,0,0
frame,video,0,0,628500,6.983333,628500,6.983333,628500,6.983333,3750,0.041667,501396,1639,320,180,yuv420p,1:1,P,134,0,0,0,0
frame,video,0,0,632250,7.025000,632250,7.025000,632250,7.025000,3750,0.041667,506096,1740,320,180,yuv420p,1:1,P,135,0,0,0,0
frame,audio,1,1,629040,6.989333,629040,6.989333,629040,6.989333,1920,0.021333,512864,429,fltp,1024,2,stereo
frame,audio,1,1,630960,7.010667,630960,7.010667,630960,7.010667,1920,0.021333,N/A,434,fltp,1024,2,stereo
frame,audio,1,1,632880,7.032000,632880,7.032000,632880,7.032000,1920,0.021333,N/A,421,fltp,1024,2,stereo
frame,audio,1,1,634800,7.053333,634800,7.053333,634800,7.053333,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,audio,1,1,636720,7.074667,636720,7.074667,636720,7.074667,1920,0.021333,N/A,436,fltp,1024,2,stereo
frame,audio,1,1,638640,7.096000,638640,7.096000,638640,7.096000,1920,0.021333,N/A,443,fltp,1024,2,stereo
frame,video,0,0,636000,7.066667,636000,7.066667,636000,7.066667,3750,0.041667,507976,2109,320,180,yuv420p,1:1,P,136,0,0,0,0
frame,video,0,0,639750,7.108333,639750,7.108333,639750,7.108333,3750,0.041667,510608,2142,320,180,yuv420p,1:1,P,137,0,0,0,0
frame,video,0,0,643500,7.150000,643500,7.150000,643500,7.150000,3750,0.041667,515684,3446,320,180,yuv420p,1:1,P,138,0,0,0,0
frame,audio,1,1,640560,7.117333,640560,7.117333,640560,7.117333,1920,0.021333,526212,428,fltp,1024,2,stereo
frame,audio,1,1,642480,7.138667,642480,7.138667,642480,7.138667,1920,0.021333,N/A,443,fltp,1024,2,stereo
